TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202209241500,54218.0,1.0,9.0,4.0,80.0,250.0,2.0,15.2,-4.7,25.0,1012.1,2.0,0.3,2.0,cma,8.0
202209241800,54218.0,1.0,9.0,4.0,80.0,220.0,3.0,11.9,-2.3,37.1,1011.5,7.0,0.6,2.0,cma,19.0
202209242100,54218.0,1.0,9.0,4.0,80.0,250.0,3.0,12.0,-0.5,42.0,1011.0,7.0,0.7,2.0,cma,19.0
202209250000,54218.0,1.0,9.0,4.0,80.0,240.0,4.0,17.1,1.5,34.9,1011.1,2.0,0.1,2.0,cma,10.0
202209250300,54218.0,1.0,9.0,4.0,80.0,260.0,5.0,23.8,0.8,22.0,1010.2,7.0,0.3,2.0,cma,18.0
202209250600,54218.0,1.0,9.0,4.0,80.0,330.0,4.0,27.6,-4.3,12.0,1009.4,7.0,0.7,2.0,cma,39.0
202209251200,54218.0,1.0,9.0,4.0,80.0,340.0,1.0,17.5,3.8,40.1,1014.4,2.0,2.7,2.0,cma,28.0
202209251500,54218.0,1.0,9.0,4.0,80.0,110.0,1.0,13.2,4.6,55.9,1015.6,2.0,1.4,2.0,cma,20.0
202209251800,54218.0,1.0,9.0,4.0,80.0,200.0,1.0,9.5,4.1,69.0,1015.3,7.0,0.2,2.0,cma,23.0
202209252100,54218.0,1.0,9.0,4.0,80.0,100.0,1.0,7.9,3.7,74.7,1015.9,4.0,0.0,2.0,cma,40.0
202209260000,54218.0,1.0,9.0,4.0,79.0,50.0,1.0,12.4,4.6,58.9,1016.2,7.0,0.1,2.0,cma,91.0
202209260300,54218.0,1.0,9.0,4.0,72.0,90.0,1.0,21.9,6.2,36.1,1014.5,7.0,0.9,2.0,cma,25.0
202209260600,54218.0,1.0,9.0,4.0,80.0,240.0,6.0,29.3,1.7,16.9,1011.6,7.0,2.2,2.0,cma,22.0
202209260900,54218.0,1.0,9.0,4.0,80.0,80.0,3.0,25.1,3.7,25.0,1013.3,2.0,0.8,2.0,cma,42.0
202209261200,54218.0,1.0,9.0,4.0,80.0,40.0,1.0,18.9,3.9,37.0,1016.4,2.0,2.7,2.0,cma,34.0
202209261500,54218.0,1.0,9.0,4.0,80.0,40.0,1.0,14.2,4.5,52.0,1017.0,2.0,1.1,2.0,cma,27.0
202209261800,54218.0,1.0,9.0,4.0,80.0,90.0,1.0,11.6,4.3,60.8,1016.5,2.0,0.2,2.0,cma,47.0
202209262100,54218.0,1.0,9.0,4.0,80.0,310.0,4.0,12.1,2.8,52.9,1016.9,7.0,0.1,2.0,cma,90.0
202209270000,54218.0,1.0,9.0,4.0,80.0,330.0,2.0,15.0,5.2,51.9,1017.3,7.0,0.1,2.0,cma,61.0
202209270300,54218.0,1.0,9.0,4.0,65.0,170.0,2.0,23.3,10.4,44.1,1014.7,7.0,1.9,2.0,cma,41.0
202209270600,54218.0,1.0,9.0,4.0,80.0,190.0,4.0,30.0,4.6,20.0,1010.7,7.0,3.2,2.0,cma,31.0
202209270900,54218.0,1.0,9.0,4.0,80.0,260.0,5.0,27.2,3.7,22.1,1010.4,7.0,0.6,2.0,cma,48.0
202209271200,54218.0,1.0,9.0,4.0,80.0,260.0,3.0,22.5,4.1,30.0,1011.5,2.0,0.8,2.0,cma,58.0
202209271500,54218.0,1.0,9.0,4.0,80.0,260.0,3.0,21.1,6.2,37.9,1010.5,7.0,0.1,2.0,cma,47.0
202209271800,54218.0,1.0,9.0,4.0,80.0,180.0,2.0,17.2,7.3,52.1,1009.8,7.0,0.3,2.0,cma,62.0
202209272100,54218.0,1.0,9.0,4.0,71.0,230.0,3.0,15.3,8.5,63.8,1009.6,7.0,0.7,2.0,cma,44.0
202209280000,54218.0,1.0,9.0,4.0,67.0,210.0,3.0,19.5,10.0,54.2,1009.7,4.0,0.0,2.0,cma,44.0
202209280300,54218.0,1.0,9.0,4.0,79.0,230.0,4.0,26.9,8.8,31.9,1007.7,7.0,1.1,2.0,cma,45.0
202209280600,54218.0,1.0,9.0,4.0,80.0,210.0,4.0,30.5,5.0,20.0,1005.3,7.0,2.3,2.0,cma,51.0
202209280900,54218.0,1.0,9.0,4.0,65.0,260.0,3.0,25.2,3.2,24.0,1008.5,2.0,2.1,2.0,cma,69.0
202209281200,54218.0,1.0,9.0,4.0,62.0,340.0,1.0,19.8,6.9,43.1,1009.7,2.0,1.0,2.0,cma,34.0
202209281500,54218.0,1.0,9.0,4.0,74.0,300.0,2.0,16.8,6.6,50.9,1009.9,2.0,0.7,2.0,cma,36.0
202209281800,54218.0,1.0,9.0,4.0,80.0,100.0,1.0,13.7,6.8,63.0,1009.6,7.0,0.2,2.0,cma,37.0
202209282100,54218.0,1.0,9.0,4.0,79.0,250.0,3.0,14.5,8.2,65.9,1009.8,7.0,0.4,2.0,cma,100.0
202209290000,54218.0,1.0,9.0,4.0,70.0,50.0,2.0,16.3,8.0,57.9,1010.2,7.0,0.1,2.0,cma,59.0
202209290300,54218.0,1.0,9.0,4.0,75.0,280.0,5.0,27.1,7.0,27.9,1008.0,7.0,1.0,2.0,cma,31.0
202209290600,54218.0,1.0,9.0,4.0,80.0,260.0,5.0,31.2,4.9,19.1,1006.0,7.0,1.8,2.0,cma,28.0
202209290900,54218.0,1.0,9.0,4.0,77.0,260.0,4.0,29.9,3.8,19.0,1005.6,7.0,0.4,2.0,cma,61.0
202209291200,54218.0,1.0,9.0,4.0,80.0,230.0,4.0,24.1,9.3,39.0,1008.0,2.0,1.7,2.0,cma,50.0
202209291500,54218.0,1.0,9.0,4.0,80.0,350.0,1.0,22.4,8.9,42.1,1007.5,2.0,0.7,2.0,cma,35.0
202209291800,54218.0,1.0,9.0,4.0,80.0,200.0,2.0,19.3,8.9,50.9,1007.5,2.0,0.1,2.0,cma,46.0
202209292100,54218.0,1.0,9.0,4.0,62.0,230.0,3.0,16.7,11.0,69.0,1007.8,7.0,0.2,2.0,cma,69.0
202209300000,54218.0,1.0,9.0,4.0,58.0,260.0,4.0,20.5,12.7,60.9,1008.2,2.0,0.1,2.0,cma,68.0
202209300300,54218.0,1.0,9.0,4.0,63.0,250.0,9.0,26.9,10.6,36.0,1006.7,7.0,0.8,2.0,cma,50.0
202209300600,54218.0,1.0,9.0,4.0,78.0,250.0,5.0,30.4,9.3,27.0,1004.9,7.0,1.6,2.0,cma,78.0
202209300900,54218.0,1.0,9.0,4.0,76.0,250.0,4.0,29.1,8.7,27.9,1005.6,2.0,0.2,2.0,cma,114.0
202209301200,54218.0,1.0,9.0,4.0,70.0,320.0,2.0,24.4,-0.7,19.0,1009.2,2.0,3.2,2.0,cma,90.0
202209301500,54218.0,1.0,9.0,4.0,70.0,70.0,1.0,17.6,1.2,33.1,1011.7,2.0,2.3,2.0,cma,50.0
202209301800,54218.0,1.0,9.0,4.0,80.0,10.0,2.0,15.4,0.8,37.0,1013.1,2.0,1.4,2.0,cma,57.0
202209302100,54218.0,1.0,9.0,4.0,71.0,110.0,2.0,12.9,8.6,75.1,1015.4,2.0,1.7,2.0,cma,77.0
202210010000,54218.0,1.0,9.0,4.0,66.0,20.0,2.0,11.1,7.6,79.0,1018.1,2.0,1.7,2.0,cma,91.0
202210010300,54218.0,1.0,9.0,4.0,69.0,140.0,1.0,13.7,8.1,68.9,1018.7,4.0,0.0,2.0,cma,51.0
202210010600,54218.0,1.0,9.0,4.0,74.0,100.0,3.0,15.7,8.0,60.1,1016.2,7.0,2.3,2.0,cma,59.0
202210011200,54218.0,1.0,9.0,4.0,73.0,60.0,2.0,12.3,7.4,72.0,1017.3,2.0,0.8,2.0,cma,45.0
202210011500,54218.0,1.0,9.0,4.0,70.0,340.0,1.0,10.9,7.2,77.9,1016.8,7.0,0.3,2.0,cma,40.0
202210011800,54218.0,1.0,9.0,4.0,62.0,200.0,1.0,9.5,7.1,85.0,1016.1,7.0,0.6,2.0,cma,48.0
202210012100,54218.0,1.0,9.0,4.0,57.0,160.0,1.0,9.3,7.7,89.7,1015.5,7.0,0.5,2.0,cma,49.0
202210020000,54218.0,1.0,9.0,4.0,48.0,200.0,1.0,12.3,10.2,87.0,1016.0,2.0,0.3,2.0,cma,42.0
202210020300,54218.0,1.0,9.0,4.0,65.0,150.0,3.0,19.8,13.0,64.8,1014.4,7.0,0.7,2.0,cma,61.0
202210020600,54218.0,1.0,9.0,4.0,80.0,140.0,5.0,21.8,12.6,55.8,1011.5,7.0,2.6,2.0,cma,86.0
202210020900,54218.0,1.0,9.0,4.0,80.0,130.0,3.0,19.3,12.6,65.2,1012.2,2.0,0.3,2.0,cma,147.0
202210021200,54218.0,1.0,9.0,4.0,64.0,60.0,2.0,15.7,12.8,82.9,1013.8,2.0,1.4,2.0,cma,94.0
202210021500,54218.0,1.0,9.0,4.0,70.0,20.0,1.0,14.8,12.8,87.8,1013.8,2.0,0.9,2.0,cma,30.0
202210021800,54218.0,1.0,9.0,4.0,72.0,30.0,7.0,14.3,7.4,63.2,1015.3,2.0,1.6,2.0,cma,36.0
202210022100,54218.0,1.0,9.0,4.0,56.0,40.0,6.0,7.4,7.1,98.0,1019.9,2.0,3.0,2.0,cma,55.0
202210030000,54218.0,1.0,9.0,4.0,80.0,10.0,7.0,4.6,3.3,91.3,1025.1,2.0,4.0,2.0,cma,48.0
202210030300,54218.0,1.0,9.0,4.0,80.0,10.0,8.0,2.9,1.3,89.2,1029.1,2.0,3.3,2.0,cma,41.0
202210030600,54218.0,1.0,9.0,4.0,80.0,360.0,8.0,5.2,-3.6,53.0,1028.5,7.0,0.3,2.0,cma,36.0
202210030900,54218.0,1.0,9.0,4.0,80.0,10.0,7.0,5.4,-5.6,44.9,1030.4,2.0,0.8,2.0,cma,9.0
202210031200,54218.0,1.0,9.0,4.0,80.0,360.0,5.0,2.9,-6.2,51.1,1033.2,2.0,1.9,2.0,cma,8.0
202210031500,54218.0,1.0,9.0,4.0,80.0,360.0,4.0,1.7,-7.6,50.0,1034.8,2.0,1.0,2.0,cma,1.0
202210031800,54218.0,1.0,9.0,4.0,80.0,70.0,1.0,0.3,-8.2,52.8,1035.0,2.0,0.4,2.0,cma,19.0
202210032100,54218.0,1.0,9.0,4.0,80.0,350.0,3.0,-0.5,-9.4,51.0,1034.9,7.0,0.2,2.0,cma,13.0
202210040000,54218.0,1.0,9.0,4.0,80.0,360.0,4.0,2.3,-10.2,39.1,1036.1,2.0,1.1,2.0,cma,2.0
202210040300,54218.0,1.0,9.0,4.0,80.0,10.0,6.0,5.7,-10.5,30.1,1035.0,7.0,0.7,2.0,cma,7.0
202210040600,54218.0,1.0,9.0,4.0,80.0,10.0,5.0,7.7,-10.1,27.0,1032.2,7.0,2.5,2.0,cma,1.0
202210040900,54218.0,1.0,9.0,4.0,80.0,40.0,3.0,7.8,-10.0,27.1,1031.2,7.0,1.0,2.0,cma,7.0
202210041200,54218.0,1.0,9.0,4.0,56.0,320.0,1.0,3.0,-7.8,44.9,1032.4,2.0,0.8,2.0,cma,28.0
202210041500,54218.0,1.0,9.0,4.0,74.0,360.0,1.0,-0.2,-6.4,62.9,1032.8,2.0,0.4,2.0,cma,1081.0
202210041800,54218.0,1.0,9.0,4.0,71.0,260.0,0.0,-2.7,-5.7,79.8,1032.5,7.0,0.3,2.0,cma,36.0
202210042100,54218.0,1.0,9.0,4.0,62.0,230.0,1.0,-3.1,-7.1,73.8,1032.5,7.0,0.1,2.0,cma,52.0
202210050000,54218.0,1.0,9.0,4.0,61.0,160.0,1.0,1.2,-5.9,59.1,1033.0,2.0,0.4,2.0,cma,48.0
202210050300,54218.0,1.0,9.0,4.0,80.0,350.0,3.0,9.1,-9.9,25.0,1030.7,7.0,1.4,2.0,cma,44.0
202210050600,54218.0,1.0,9.0,4.0,80.0,350.0,3.0,11.1,-11.7,18.9,1027.9,7.0,2.7,2.0,cma,45.0
202210050900,54218.0,1.0,9.0,4.0,80.0,60.0,2.0,10.3,-9.9,23.0,1028.2,2.0,0.1,2.0,cma,463.0
202210051500,54218.0,1.0,9.0,4.0,80.0,350.0,3.0,3.9,-9.1,38.1,1029.6,2.0,1.3,2.0,cma,236.0
202210051800,54218.0,1.0,9.0,4.0,80.0,310.0,2.0,1.9,-7.2,50.9,1029.9,2.0,0.3,2.0,cma,85.0
202210052100,54218.0,1.0,9.0,4.0,80.0,30.0,1.0,-1.6,-5.8,73.0,1029.9,7.0,0.6,2.0,cma,106.0
202210060000,54218.0,1.0,9.0,4.0,80.0,330.0,1.0,1.5,-5.4,60.1,1030.0,7.0,0.1,2.0,cma,34.0
202210060300,54218.0,1.0,9.0,4.0,80.0,360.0,2.0,9.1,-6.7,32.0,1027.4,7.0,1.6,2.0,cma,23.0
202210060600,54218.0,1.0,9.0,4.0,80.0,150.0,2.0,12.8,-9.6,20.0,1023.7,7.0,3.2,2.0,cma,20.0
202210060900,54218.0,1.0,9.0,4.0,80.0,100.0,3.0,10.9,-8.4,24.9,1024.5,4.0,0.0,2.0,cma,28.0
202210061200,54218.0,1.0,9.0,4.0,75.0,190.0,1.0,5.7,-6.8,40.1,1026.9,2.0,1.9,2.0,cma,12.0
202210061500,54218.0,1.0,9.0,4.0,80.0,30.0,2.0,1.7,-6.4,54.9,1026.9,2.0,0.5,2.0,cma,30.0
202210061800,54218.0,1.0,9.0,4.0,80.0,30.0,1.0,-1.5,-6.6,68.2,1026.1,7.0,0.6,2.0,cma,44.0
202210062100,54218.0,1.0,9.0,4.0,69.0,260.0,1.0,-2.0,-6.5,71.3,1025.6,7.0,0.8,2.0,cma,40.0
202210070000,54218.0,1.0,9.0,4.0,64.0,120.0,1.0,3.1,-5.5,53.2,1025.0,7.0,0.6,2.0,cma,55.0
202210070300,54218.0,1.0,9.0,4.0,80.0,270.0,3.0,14.9,-9.2,18.0,1022.0,7.0,1.7,2.0,cma,40.0
202210070600,54218.0,1.0,9.0,4.0,80.0,250.0,2.0,17.7,-10.1,14.0,1019.6,7.0,2.3,2.0,cma,34.0
202210070900,54218.0,1.0,9.0,4.0,80.0,100.0,2.0,16.5,-9.4,16.0,1019.2,7.0,0.6,2.0,cma,52.0
202210071200,54218.0,1.0,9.0,4.0,80.0,70.0,1.0,10.7,-8.0,26.0,1021.0,2.0,1.6,2.0,cma,29.0
202210071500,54218.0,1.0,9.0,4.0,80.0,120.0,1.0,7.3,-7.9,33.0,1019.9,2.0,0.1,2.0,cma,10.0
202210071800,54218.0,1.0,9.0,4.0,63.0,240.0,4.0,10.6,2.2,56.0,1018.7,7.0,0.3,2.0,cma,22.0
202210072100,54218.0,1.0,9.0,4.0,58.0,230.0,2.0,7.6,2.3,69.1,1017.8,7.0,1.4,2.0,cma,26.0
202210080000,54218.0,1.0,9.0,4.0,57.0,180.0,1.0,9.2,3.6,68.0,1018.2,7.0,0.2,2.0,cma,26.0
202210080300,54218.0,1.0,9.0,4.0,63.0,250.0,7.0,14.5,5.3,54.0,1016.8,7.0,1.0,2.0,cma,35.0
202210080600,54218.0,1.0,9.0,4.0,63.0,240.0,7.0,15.0,4.7,50.1,1015.1,7.0,1.1,2.0,cma,83.0
202210080900,54218.0,1.0,9.0,4.0,74.0,270.0,2.0,10.9,5.2,67.8,1016.7,2.0,0.6,2.0,cma,96.0
202210081200,54218.0,1.0,9.0,4.0,38.0,360.0,3.0,4.4,4.1,97.9,1021.3,2.0,3.6,2.0,cma,64.0
202210081500,54218.0,1.0,9.0,4.0,63.0,20.0,4.0,3.4,3.1,97.9,1020.9,2.0,0.2,2.0,cma,72.0
202210081800,54218.0,1.0,9.0,4.0,67.0,10.0,4.0,1.8,1.7,99.3,1021.0,7.0,0.1,2.0,cma,39.0
202210082100,54218.0,1.0,9.0,4.0,50.0,360.0,2.0,0.8,0.7,99.3,1021.7,4.0,0.0,2.0,cma,46.0
202210090000,54218.0,1.0,9.0,4.0,61.0,10.0,5.0,0.9,0.8,99.3,1024.8,2.0,1.9,2.0,cma,26.0
202210090300,54218.0,1.0,9.0,4.0,73.0,30.0,6.0,1.8,0.6,91.7,1026.7,2.0,1.8,2.0,cma,20.0
202210090600,54218.0,1.0,9.0,4.0,80.0,10.0,8.0,5.1,-1.4,62.8,1025.2,7.0,1.2,2.0,cma,15.0
202210090900,54218.0,1.0,9.0,4.0,80.0,350.0,7.0,4.1,-3.4,58.1,1026.7,2.0,1.1,2.0,cma,14.0
202210091200,54218.0,1.0,9.0,4.0,80.0,350.0,6.0,3.1,-3.5,61.9,1027.6,2.0,0.7,2.0,cma,10.0
202210091500,54218.0,1.0,9.0,4.0,80.0,340.0,6.0,3.1,-5.5,53.2,1026.9,7.0,0.5,2.0,cma,6.0
202210091800,54218.0,1.0,9.0,4.0,80.0,350.0,4.0,2.8,-6.6,50.0,1025.3,7.0,1.0,2.0,cma,13.0
202210092100,54218.0,1.0,9.0,4.0,80.0,360.0,7.0,2.6,-7.3,48.0,1025.0,7.0,0.5,2.0,cma,11.0
202210100000,54218.0,1.0,9.0,4.0,80.0,360.0,7.0,4.2,-8.2,40.0,1026.2,2.0,1.2,2.0,cma,10.0
202210100300,54218.0,1.0,9.0,4.0,80.0,10.0,8.0,7.5,,29.9,1026.0,2.0,0.3,2.0,cma,7.0
202210100600,54218.0,1.0,9.0,4.0,80.0,360.0,7.0,10.0,-8.1,27.1,1024.1,7.0,1.5,2.0,cma,9.0
202210100900,54218.0,1.0,9.0,4.0,80.0,20.0,3.0,9.7,-8.4,27.0,1024.4,2.0,0.2,2.0,cma,10.0
202210101200,54218.0,1.0,9.0,4.0,80.0,330.0,1.0,4.3,-7.2,42.9,1026.6,2.0,1.5,2.0,cma,14.0
202210101500,54218.0,1.0,9.0,4.0,80.0,300.0,2.0,3.1,-6.6,48.9,1026.6,2.0,0.3,2.0,cma,3.0
202210101800,54218.0,1.0,9.0,4.0,80.0,190.0,1.0,0.1,-5.7,65.0,1026.5,7.0,0.1,2.0,cma,30.0
202210102100,54218.0,1.0,9.0,4.0,80.0,40.0,1.0,-1.2,-5.6,72.0,1026.8,4.0,0.0,2.0,cma,131.0
202210110000,54218.0,1.0,9.0,4.0,80.0,190.0,2.0,4.7,-5.6,47.2,1027.2,2.0,0.5,2.0,cma,7.0
202210110300,54218.0,1.0,9.0,4.0,80.0,140.0,1.0,12.6,-6.9,25.0,1025.5,7.0,0.7,2.0,cma,15.0
202210110600,54218.0,1.0,9.0,4.0,80.0,220.0,1.0,17.0,,16.0,1022.8,7.0,2.3,2.0,cma,13.0
202210110900,54218.0,1.0,9.0,4.0,80.0,100.0,2.0,15.3,-5.1,24.1,1022.4,7.0,0.8,2.0,cma,33.0
202210111200,54218.0,1.0,9.0,4.0,66.0,10.0,1.0,8.5,-4.7,38.9,1023.6,2.0,1.0,2.0,cma,29.0
202210111500,54218.0,1.0,9.0,4.0,80.0,340.0,1.0,4.9,-3.6,54.1,1023.7,2.0,0.7,2.0,cma,3.0
202210111800,54218.0,1.0,9.0,4.0,80.0,10.0,1.0,3.0,-4.5,57.8,1023.9,2.0,0.5,2.0,cma,17.0
202210112100,54218.0,1.0,9.0,4.0,80.0,240.0,2.0,4.5,-6.4,45.0,1023.6,7.0,0.3,2.0,cma,71.0
202210120000,54218.0,1.0,9.0,4.0,72.0,170.0,2.0,7.4,-4.0,44.2,1024.4,2.0,0.2,2.0,cma,52.0
202210120300,54218.0,1.0,9.0,4.0,80.0,230.0,4.0,17.7,-3.1,24.0,1022.2,7.0,1.1,2.0,cma,25.0
202210120600,54218.0,1.0,9.0,4.0,79.0,250.0,4.0,19.8,-4.5,19.0,1020.4,7.0,1.6,2.0,cma,7.0
202210120900,54218.0,1.0,9.0,4.0,74.0,250.0,5.0,17.4,-2.8,25.0,1020.5,7.0,0.1,2.0,cma,37.0
202210121200,54218.0,1.0,9.0,4.0,61.0,190.0,2.0,13.8,-1.0,36.0,1021.9,2.0,1.2,2.0,cma,22.0
202210121500,54218.0,1.0,9.0,4.0,73.0,240.0,2.0,13.7,-1.1,36.0,1021.6,2.0,1.1,2.0,cma,44.0
202210121800,54218.0,1.0,9.0,4.0,72.0,240.0,4.0,12.6,-0.6,40.1,1022.2,2.0,0.7,2.0,cma,46.0
202210122100,54218.0,1.0,9.0,4.0,61.0,240.0,2.0,11.7,0.2,45.1,1022.8,2.0,0.1,2.0,cma,72.0
202210130000,54218.0,1.0,9.0,4.0,60.0,270.0,2.0,11.6,0.1,45.1,1024.6,2.0,1.2,2.0,cma,56.0
202210130300,54218.0,1.0,9.0,4.0,80.0,290.0,3.0,18.8,-4.0,21.0,1023.0,7.0,0.6,2.0,cma,67.0
202210130600,54218.0,1.0,9.0,4.0,80.0,330.0,2.0,22.1,-4.1,17.0,1020.5,7.0,2.0,2.0,cma,78.0
202210130900,54218.0,1.0,9.0,4.0,80.0,180.0,2.0,20.2,-2.2,22.0,1019.9,7.0,0.9,2.0,cma,112.0
202210131200,54218.0,1.0,9.0,4.0,80.0,100.0,1.0,13.9,-3.8,29.1,1022.6,2.0,1.6,2.0,cma,337.0
202210131500,54218.0,1.0,9.0,4.0,80.0,60.0,1.0,9.4,-1.9,45.1,1022.4,2.0,0.2,2.0,cma,15.0
202210131800,54218.0,1.0,9.0,4.0,80.0,160.0,1.0,7.9,-1.1,52.9,1021.7,7.0,0.4,2.0,cma,39.0
202210132100,54218.0,1.0,9.0,4.0,80.0,60.0,1.0,8.5,-1.1,50.8,1021.2,7.0,0.6,2.0,cma,54.0
202210140000,54218.0,1.0,9.0,4.0,76.0,210.0,1.0,9.6,0.2,51.9,1021.8,7.0,0.2,2.0,cma,35.0
202210140300,54218.0,1.0,9.0,4.0,77.0,200.0,3.0,19.4,-0.1,26.9,1019.2,7.0,1.7,2.0,cma,25.0
202210140600,54218.0,1.0,9.0,4.0,75.0,260.0,5.0,22.2,-2.5,19.0,1016.2,7.0,2.6,2.0,cma,25.0
202210140900,54218.0,1.0,9.0,4.0,72.0,310.0,3.0,20.6,-4.5,18.0,1016.6,2.0,0.3,2.0,cma,37.0
202210141200,54218.0,1.0,9.0,4.0,68.0,290.0,3.0,16.0,-5.7,22.0,1018.9,2.0,1.6,2.0,cma,23.0
202210141500,54218.0,1.0,9.0,4.0,80.0,230.0,1.0,9.4,-3.5,40.0,1019.5,2.0,1.0,2.0,cma,31.0
202210141800,54218.0,1.0,9.0,4.0,80.0,60.0,1.0,7.6,-3.3,45.9,1019.9,2.0,0.5,2.0,cma,39.0
202210142100,54218.0,1.0,9.0,4.0,80.0,40.0,2.0,5.5,-2.8,55.1,1020.6,2.0,0.2,2.0,cma,55.0
202210150000,54218.0,1.0,9.0,4.0,80.0,90.0,0.0,9.3,-1.4,47.1,1021.3,2.0,0.5,2.0,cma,40.0
202210150300,54218.0,1.0,9.0,4.0,78.0,260.0,4.0,20.5,-3.2,20.0,1018.9,7.0,1.6,2.0,cma,41.0
202210150600,54218.0,1.0,9.0,4.0,80.0,280.0,4.0,22.3,-3.1,18.1,1017.0,7.0,1.8,2.0,cma,36.0
202210150900,54218.0,1.0,9.0,4.0,80.0,30.0,6.0,14.8,-3.1,28.9,1021.1,2.0,2.6,2.0,cma,57.0
202210151200,54218.0,1.0,9.0,4.0,80.0,20.0,5.0,10.5,-4.3,35.0,1025.9,2.0,4.3,2.0,cma,52.0
202210151500,54218.0,1.0,9.0,4.0,80.0,20.0,5.0,7.0,-7.4,35.0,1027.0,2.0,2.1,2.0,cma,33.0
202210151800,54218.0,1.0,9.0,4.0,80.0,350.0,2.0,4.3,-7.5,41.9,1028.2,2.0,1.0,2.0,cma,85.0
202210152100,54218.0,1.0,9.0,4.0,80.0,350.0,3.0,1.4,-7.4,51.9,1030.3,2.0,0.5,2.0,cma,33.0
202210160000,54218.0,1.0,9.0,4.0,80.0,300.0,3.0,4.9,-10.8,31.0,1031.2,2.0,0.7,2.0,cma,17.0
202210160300,54218.0,1.0,9.0,4.0,80.0,360.0,7.0,8.8,-14.9,17.0,1030.6,7.0,0.5,2.0,cma,14.0
202210160600,54218.0,1.0,9.0,4.0,80.0,330.0,7.0,9.9,-15.5,15.0,1029.1,7.0,1.6,2.0,cma,15.0
202210160900,54218.0,1.0,9.0,4.0,80.0,340.0,6.0,7.8,-15.1,17.9,1030.0,2.0,0.2,2.0,cma,21.0
202210161200,54218.0,1.0,9.0,4.0,80.0,320.0,5.0,5.8,-14.8,21.1,1030.6,2.0,0.7,2.0,cma,30.0
202210161500,54218.0,1.0,9.0,4.0,80.0,310.0,3.0,2.9,-13.8,28.0,1030.8,2.0,0.4,2.0,cma,26.0
202210161800,54218.0,1.0,9.0,4.0,80.0,270.0,2.0,0.6,-13.1,35.0,1030.8,7.0,0.2,2.0,cma,42.0
202210162100,54218.0,1.0,9.0,4.0,80.0,300.0,3.0,0.7,-11.7,38.9,1030.2,7.0,0.8,2.0,cma,19.0
202210170000,54218.0,1.0,9.0,4.0,80.0,320.0,5.0,3.7,-9.3,38.0,1030.7,2.0,0.6,2.0,cma,13.0
202210170300,54218.0,1.0,9.0,4.0,80.0,360.0,8.0,8.1,-10.2,26.1,1029.9,7.0,0.6,2.0,cma,12.0
202210170600,54218.0,1.0,9.0,4.0,80.0,360.0,7.0,9.6,-11.1,22.0,1027.8,7.0,2.0,2.0,cma,10.0
202210170900,54218.0,1.0,9.0,4.0,80.0,350.0,5.0,8.1,-12.9,21.0,1027.9,7.0,0.1,2.0,cma,8.0
202210171200,54218.0,1.0,9.0,4.0,80.0,330.0,3.0,5.5,-12.5,26.0,1028.8,2.0,0.9,2.0,cma,23.0
202210171500,54218.0,1.0,9.0,4.0,73.0,300.0,1.0,0.8,-10.4,42.9,1029.0,2.0,0.1,2.0,cma,11.0
202210171800,54218.0,1.0,9.0,4.0,80.0,260.0,1.0,-1.3,-11.7,45.0,1028.8,7.0,0.3,2.0,cma,33.0
202210172100,54218.0,1.0,9.0,4.0,80.0,30.0,1.0,-2.9,-11.6,51.1,1028.5,7.0,0.7,2.0,cma,25.0
202210180000,54218.0,1.0,9.0,4.0,80.0,40.0,1.0,1.7,-10.5,39.8,1028.4,2.0,0.2,2.0,cma,42.0
202210180600,54218.0,1.0,9.0,4.0,80.0,170.0,3.0,12.8,-14.0,14.0,1023.8,7.0,2.6,2.0,cma,15.0
202210180900,54218.0,1.0,9.0,4.0,73.0,170.0,2.0,12.1,-13.8,15.0,1023.4,7.0,0.7,2.0,cma,54.0
202210181200,54218.0,1.0,9.0,4.0,80.0,360.0,1.0,5.6,-12.4,26.0,1024.6,2.0,0.8,2.0,cma,12.0
202210181500,54218.0,1.0,9.0,4.0,80.0,210.0,1.0,1.9,-10.9,38.1,1024.3,2.0,0.3,2.0,cma,5.0
202210181800,54218.0,1.0,9.0,4.0,80.0,10.0,1.0,-0.1,-11.8,40.9,1024.4,2.0,0.3,2.0,cma,19.0
202210182100,54218.0,1.0,9.0,4.0,58.0,310.0,1.0,0.7,-13.0,35.0,1024.1,7.0,0.3,2.0,cma,94.0
202210190000,54218.0,1.0,9.0,4.0,76.0,10.0,1.0,2.8,-10.1,38.0,1024.9,2.0,0.2,2.0,cma,75.0
202210190300,54218.0,1.0,9.0,4.0,70.0,160.0,3.0,13.6,-7.7,22.0,1022.5,7.0,1.3,2.0,cma,56.0
202210190600,54218.0,1.0,9.0,4.0,80.0,240.0,6.0,20.2,-9.1,13.0,1018.9,7.0,2.7,2.0,cma,11.0
202210190900,54218.0,1.0,9.0,4.0,80.0,250.0,5.0,17.9,-9.1,15.0,1019.0,7.0,0.1,2.0,cma,92.0
202210191200,54218.0,1.0,9.0,4.0,80.0,240.0,3.0,13.0,-8.8,21.0,1021.2,2.0,1.7,2.0,cma,51.0
202210191500,54218.0,1.0,9.0,4.0,80.0,250.0,4.0,12.1,-8.4,23.0,1021.2,2.0,1.3,2.0,cma,38.0
